'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'ACS Cycle Count,'ACS Cycle Timeout Count,'ACS Cycle OASYS Count,'ACS State,'ACS SubState 1,'ACS SubState 2,'ACS SubState 3,'ACS SubState 4,'ACS SubState 5,'ACS SubState 6,'ACS SubState 7,'ACS Error Code,'ACS Device Config Mask,'SS CoarseVoltage 0(V),'SS Exposure Time 0(ms),'SS CoarseVoltage 1(V),'SS Exposure Time 1(ms),'SS CoarseVoltage 2(V),'SS Exposure Time 2(ms),'SS CoarseVoltage 3(V),'SS Exposure Time 3(ms),'SS CoarseVoltage 4(V),'SS Exposure Time 4(ms),'SS CoarseVoltage 5(V),'SS Exposure Time 5(ms),'Wheel Speed[0](rad/s),'Wheel Speed[1](rad/s),'Wheel Speed[2](rad/s),'Magnetometer X,'Magnetometer Y,'Magnetometer Z,'Magnetometer Temperature(°C)
2014-02-05 10:51:59,294,444869586478,130344,1827,128641,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.34,2500,0.016,2500,0.73,2500,0.004,2500,0.01,2500,0.004,2500,-20.3522,-54.13,-58.6439,65401,1065,914,16.2108
2014-02-05 10:53:04,9,444869651193,130376,1827,128674,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.38,2500,0.016,2500,0.774,2500,0.004,2500,0.01,2500,0.004,2500,-17.5682,-53.3822,-61.3573,65417,1286,939,16.4209
2014-02-05 10:54:09,813,444869716997,130409,1827,128707,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.382,2500,0.014,2500,0.746,2500,0.004,2500,0.01,2500,0.004,2500,-19.7164,-52.7591,-63.1058,65438,1559,971,16.7359
2014-02-05 10:55:14,309,444869781493,130441,1827,128739,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.336,2500,0.016,2500,0.682,2500,0.004,2500,0.01,2500,0.004,2500,-20.9721,-52.183,-65.3224,65457,1868,997,17.0508
2014-02-05 10:56:19,782,444869846966,130474,1827,128772,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.436,2500,0.016,2500,0.728,2500,0.004,2500,0.01,2500,0.004,2500,-22.941,-52.4962,-67.1858,65497,2236,1020,17.3657
2014-02-05 10:57:24,457,444869911641,130506,1827,128804,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.392,2500,0.016,2500,0.666,2500,0.004,2500,0.01,2500,0.004,2500,-25.4613,-51.6672,-68.7284,7,2653,1032,17.6805
2014-02-05 10:58:30,27,444869977211,130539,1827,128837,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.398,2500,0.014,2500,0.65,2500,0.004,2500,0.01,2500,0.004,2500,-28.2605,-50.9327,-71.4737,80,3092,1032,18.1001
2014-02-05 10:59:35,808,444870042992,130572,1827,128870,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.442,2500,0.016,2500,0.664,2500,0.004,2500,0.01,2500,0.004,2500,-30.7441,-49.3615,-72.8337,174,3553,996,18.4147
2014-02-05 11:00:40,333,444870107517,130604,1827,128902,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.484,2500,0.014,2500,0.67,2500,0.004,2500,0.01,2500,0.004,2500,-34.0683,-48.7149,-73.9205,282,4013,943,18.8342
2014-02-05 11:01:45,729,444870172913,130637,1827,128935,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.498,2500,0.016,2500,0.652,2500,0.002,2500,0.01,2500,0.004,2500,-36.5231,-47.0061,-75.4467,425,4437,845,19.2535
2014-02-05 11:02:50,334,444870237518,130669,1827,128967,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.438,2500,0.014,2500,0.578,2500,0.004,2500,0.01,2500,0.004,2500,-39.0323,-45.5819,-77.099,578,4805,709,19.5679
2014-02-05 11:03:55,846,444870303030,130702,1827,129000,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.448,2500,0.014,2500,0.576,2500,0.004,2500,0.01,2500,0.004,2500,-42.0253,-43.509,-77.3137,752,5106,545,20.0917
2014-02-05 11:05:00,340,444870367524,130734,1827,129032,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.47,2500,0.016,2500,0.6,2500,0.004,2500,0.01,2500,0.004,2500,-45.3123,-42.7436,-78.3764,935,5324,364,20.4059
2014-02-05 11:06:05,920,444870433104,130767,1827,129065,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.506,2500,0.016,2500,0.64,2500,0.004,2500,0.01,2500,0.028,2500,-49.5233,-39.6372,-78.2171,1119,5450,154,20.8248
2014-02-05 11:07:10,454,444870497638,130799,1827,129097,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.466,2500,0.014,2500,0.618,2500,0.004,2500,0.01,2500,0.05,2500,-53.0749,-39.4024,-78.0874,1295,5465,65471,21.2436
2014-02-05 11:08:15,918,444870563102,130832,1827,129130,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.378,2500,0.016,2500,0.56,2500,0.004,2500,0.01,2500,0.046,2500,-56.2645,-38.0868,-77.7298,1470,5358,65260,21.6622
2014-02-05 11:09:20,468,444870627652,130864,1827,129162,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.438,2500,0.014,2500,0.632,2500,0.004,2500,0.01,2500,0.098,2500,-58.9803,-36.6426,-77.0612,1621,5143,65068,21.9761
2014-02-05 11:10:25,982,444870693166,130897,1827,129195,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.436,2500,0.016,2500,0.648,2500,0.004,2500,0.01,2500,0.132,2500,-61.7954,-33.9356,-75.5397,1742,4854,64862,22.0807
2014-02-05 11:11:31,793,444870758977,130930,1827,129228,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.402,2500,0.014,2500,0.646,2500,0.004,2500,0.01,2500,0.14,2500,-65.8185,-32.9008,-74.1563,1831,4458,64691,22.3945
2014-02-05 11:12:36,294,444870823478,130962,1827,129260,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.322,2500,0.014,2500,0.602,2500,0.004,2500,0.01,2500,0.132,2500,-68.5998,-32.8261,-72.7145,1894,4017,64545,22.4991
2014-02-05 11:13:41,822,444870889006,130995,1827,129293,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.326,2500,0.016,2500,0.632,2500,0.004,2500,0.01,2500,0.162,2500,-71.1028,-28.828,-69.921,1934,3471,64427,22.8129
2014-02-05 11:14:46,377,444870953561,131027,1827,129325,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-72.7801,-29.7634,-67.0168,1949,2842,64326,22.8129
2014-02-05 11:15:51,717,444871018901,131060,1827,129358,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-75.2246,-26.8762,-64.3074,1934,2167,64270,22.9174
2014-02-05 11:16:56,534,444871083718,131092,1827,129390,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-76.7595,-27.4317,-60.8493,1873,1451,64243,22.9174
2014-02-05 11:18:01,836,444871149020,131125,1827,129423,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-79.2135,-23.9373,-56.0394,1786,650,64251,22.8129
2014-02-05 11:19:06,812,444871213996,131157,1827,129455,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-80.8988,-25.555,-50.7849,1690,65406,64296,22.7083
2014-02-05 11:20:11,879,444871279063,131190,1827,129488,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-81.9793,-22.5568,-46.317,1547,64647,64371,22.6037
2014-02-05 11:21:17,250,444871344434,131223,1827,129520,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-82.1006,-24.4624,-40.5306,1408,63954,64482,22.3945
2014-02-05 11:22:22,43,444871409227,131254,1828,129551,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-81.7993,-22.2856,-32.8754,1240,63395,64616,22.2899
2014-02-05 11:23:27,595,444871474779,131287,1828,129584,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-80.2533,-23.4245,-27.3525,1049,62947,64780,22.0807
2014-02-05 11:24:32,301,444871539485,131319,1828,129616,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-78.3853,-24.9331,-19.6353,866,62601,64962,21.8715
2014-02-05 11:25:37,688,444871604872,131352,1828,129649,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-73.9458,-26.8393,-11.1218,670,62354,65165,21.6622
2014-02-05 11:26:42,397,444871669581,131384,1828,129681,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-71.7247,-24.7621,-3.86096,485,62212,65398,21.4529
2014-02-05 11:27:47,701,444871734885,131417,1828,129714,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-63.7686,-22.3039,-1.79693,253,62185,46,21.3482
2014-02-05 11:28:52,542,444871799726,131449,1828,129746,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-52.9834,-39.6213,0,42,62233,204,21.0342
2014-02-05 11:29:57,794,444871864978,131482,1829,129778,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-39.8914,-53.8179,2.16004,65387,62385,427,20.8248
2014-02-05 11:31:03,89,444871930273,131515,1829,129810,40,40,100,41,41,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-27.2769,-59.4478,1.90942,0,0,0,154.068
2014-02-05 11:32:07,921,444871995105,131547,1829,129843,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-25.8839,-58.0361,2.29493,65147,62971,800,20.3012
2014-02-05 11:33:13,579,444872060763,131580,1829,129875,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-23.6357,-58.5638,-1.63228,65010,63336,943,19.987
2014-02-05 11:34:18,22,444872125206,131612,1829,129908,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-22.4292,-59.515,-1.66362,64884,63793,1070,19.6726
2014-02-05 11:35:23,578,444872190762,131645,1829,129941,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-13.2518,-62.3477,-1.88586,64727,64304,1178,19.3583
2014-02-05 11:36:28,299,444872255483,131677,1829,129973,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.97138,-69.48,0,64742,64845,1284,19.0438
2014-02-05 11:37:33,622,444872320806,131710,1829,130006,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-61.8191,35.1995,64701,82,1376,18.5196
2014-02-05 11:38:38,379,444872385563,131742,1829,130038,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,0,-56.3681,45.073,64606,705,1411,18.1001
2014-02-05 11:39:43,779,444872450963,131775,1829,130071,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-62.5044,32.2456,64593,1403,1443,17.7854
2014-02-05 11:40:48,462,444872515646,131807,1829,130103,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.006,2500,-2.72521,-67.9972,15.4225,64669,2141,1449,17.3657
2014-02-05 11:41:53,766,444872580950,131840,1829,130136,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-65.0719,-18.3421,64808,2806,1430,16.8408
2014-02-05 11:42:58,765,444872645949,131872,1829,130168,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-3.19986,-61.4503,-36.1448,64989,3298,1407,16.3158
2014-02-05 11:44:03,908,444872711092,131905,1829,130201,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,-1.95712,-59.0602,-41.7132,65056,3828,1310,15.6856
2014-02-05 11:45:09,127,444872776311,131938,1829,130233,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.012,2500,0.004,2500,0,-56.7942,-46.7045,65148,4283,1185,14.95
2014-02-05 11:46:13,990,444872841174,131970,1829,130266,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.004,2500,0,-55.8238,-53.7693,65295,4650,1044,14.3192
2014-02-05 11:47:19,864,444872907048,132003,1829,130299,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,2.194,2500,0.016,2500,2.196,2500,0.004,2500,0.01,2500,0.368,2500,-26.1917,16.5368,-73.001,34,5009,894,13.7933
2014-02-05 11:48:24,378,444872971562,132035,1829,130331,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.424,2500,0.016,2500,2.284,2500,0.004,2500,0.01,2500,0.46,2500,-37.743,37.4848,-74.7639,182,5178,722,13.4777
2014-02-05 11:49:29,970,444873037154,132068,1829,130364,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.284,2500,0.016,2500,2.136,2500,0.004,2500,0.01,2500,0.44,2500,-43.6169,48.6399,-75.3564,367,5296,541,12.9515
2014-02-05 11:50:34,449,444873101633,132100,1829,130396,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.086,2500,0.016,2500,1.956,2500,0.004,2500,0.01,2500,0.392,2500,-46.6233,51.4646,-74.9826,520,5304,375,12.741
2014-02-05 11:51:39,988,444873167172,132133,1829,130429,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.114,2500,0.018,2500,1.978,2500,0.004,2500,0.01,2500,0.47,2500,-49.1597,55.4799,-73.4443,654,5278,206,12.3198
2014-02-05 11:52:44,509,444873231693,132165,1829,130461,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.036,2500,0.018,2500,1.91,2500,0.004,2500,0.008,2500,0.496,2500,-52.4449,55.6387,-73.1777,802,5180,57,12.0039
2014-02-05 11:53:49,966,444873297150,132198,1829,130494,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.108,2500,0.016,2500,1.15,2500,0.004,2500,0.008,2500,0.098,2500,-53.9095,56.9105,-71.4848,918,5070,65429,11.6879
2014-02-05 11:54:57,957,444873365141,132223,1837,130516,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.188,2500,0.018,2500,2.354,2500,0.004,2500,0.01,2500,0.736,2500,-51.3142,53.9288,-88.0199,1048,4913,65355,11.1611
2014-02-05 11:56:03,176,444873430360,132241,1850,130525,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,4.298,2500,0.018,2500,1.002,2500,0.006,2500,0.01,2500,0.824,2500,-52.2956,-82.1338,-122.616,65504,4569,64753,10.8449
2014-02-05 11:57:08,303,444873495487,132256,1861,130533,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.702,2500,0.016,2500,0.004,2500,1.394,2500,1.258,2500,0.006,2500,-189.665,-3.45044,54.1588,65221,62409,64440,10.7395
2014-02-05 11:58:24,40,444873571224,132270,1872,130538,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.066,2500,0.018,2500,0.522,2500,0.004,2500,2.522,2500,0.004,2500,-309.296,0,0,0,0,0,154.068
2014-02-05 11:59:29,177,444873636361,132283,1883,130540,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.216,2500,0.008,2500,3.464,2500,0.112,2500,0.882,2500,-323.936,3.13544,122.805,64413,63791,64345,10.0015
2014-02-05 12:00:34,213,444873701397,132310,1886,130567,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.328,2500,0.052,2500,0.004,2500,1.534,2500,2.524,2500,0.006,2500,-325.98,40.0808,93.249,1034,1508,64299,9.89601
2014-02-05 12:01:39,678,444873766862,132343,1886,130600,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.786,2500,0.158,2500,3.512,2500,0.054,2500,0.318,2500,0.006,2500,-325.82,39.217,93.4321,501,62053,64820,10.0015
2014-02-05 12:02:44,755,444873831939,132375,1886,130632,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.022,2500,0.208,2500,0.78,2500,0.006,2500,0.106,2500,3.4,2500,-325.839,39.113,92.8562,64128,64090,64527,9.89601
2014-02-05 12:03:49,800,444873896984,132406,1888,130662,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.774,2500,0.016,2500,0.002,2500,1.866,2500,0.01,2500,1.51,2500,-325.467,37.9705,92.9553,521,1197,64313,10.3178
2014-02-05 12:04:55,69,444873962253,132439,1888,130694,40,40,100,41,40,100,40,0,0x00222020,0x03FF1FFF,3.942,2500,0.016,2500,0.004,2500,0.004,2500,0.806,2500,0.006,2500,-325.748,0,0,0,0,0,154.068
2014-02-05 12:06:00,116,444874027300,132471,1888,130727,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,2.522,2500,0.016,2500,1.364,2500,0.004,2500,0.274,2500,0.006,2500,-325.222,34.4783,91.974,718,65024,64461,10.4233
2014-02-05 12:07:05,248,444874092432,132504,1888,130759,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.496,2500,0.016,2500,1.508,2500,0.004,2500,0.01,2500,2.7,2500,-324.846,34.6714,91.2721,28,62405,64971,10.4233
2014-02-05 12:08:10,282,444874157466,132536,1889,130791,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.086,2500,0.016,2500,0.004,2500,2.216,2500,0.042,2500,2.324,2500,-325.104,32.656,90.9535,63651,65043,65051,10.6341
2014-02-05 12:09:15,781,444874222965,132569,1889,130824,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.836,2500,0.016,2500,0.004,2500,1.394,2500,2.252,2500,0.006,2500,-324.953,30.508,91.0826,369,3671,65300,10.7395
2014-02-05 12:10:21,43,444874288227,132602,1889,130856,40,40,100,41,40,100,40,0,0x00222020,0x03FF1FFF,0.216,2500,0.122,2500,3.28,2500,0.226,2500,1.15,2500,0.008,2500,-324.589,0,0,0,0,0,154.068
2014-02-05 12:11:26,59,444874353243,132634,1889,130889,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0,2500,0.016,2500,2.012,2500,0.006,2500,0.2,2500,2.74,2500,-324.244,29.219,89.9656,188,62754,487,11.3719
2014-02-05 12:12:31,716,444874418900,132667,1889,130922,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.086,2500,0.016,2500,0.004,2500,0.924,2500,0.01,2500,0.286,2500,-324.37,27.4852,89.688,63834,65211,65516,11.7933
2014-02-05 12:13:36,360,444874483544,132699,1889,130954,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.42,2500,0.016,2500,0.002,2500,0.218,2500,0.01,2500,0.004,2500,-323.859,25.8155,89.8612,64548,2393,65230,12.0039
2014-02-05 12:14:41,813,444874548997,132732,1889,130987,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.256,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,-323.587,22.9284,89.3428,1075,2191,65359,12.1092
2014-02-05 12:15:46,479,444874613663,132764,1889,131019,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.92,2500,0.016,2500,0.342,2500,0.004,2500,0.01,2500,0.004,2500,-323.375,18.137,88.6262,1396,65065,271,12.5304
2014-02-05 12:16:51,898,444874679082,132797,1889,131052,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.034,2500,0.004,2500,0.01,2500,1.016,2500,-323.47,14.1814,88.3162,65080,64077,658,12.8462
2014-02-05 12:17:57,194,444874744378,132830,1889,131084,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.962,2500,0.01,2500,0.03,2500,-323.312,8.57479,88.0473,64966,1159,735,13.2672
2014-02-05 12:19:02,209,444874809393,132862,1889,131117,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.726,2500,0.278,2500,0.004,2500,-323.244,3.08009,87.7366,65275,982,794,13.4777
2014-02-05 12:20:07,650,444874874834,132895,1889,131150,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.362,2500,0.004,2500,0.776,2500,0.004,2500,-322.708,-3.61338,87.2845,65152,2046,564,13.7933
2014-02-05 12:21:12,280,444874939464,132927,1889,131182,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,1.166,2500,0.004,2500,0.01,2500,0.004,2500,-322.564,0,86.6774,549,2331,374,14.0037
2014-02-05 12:22:17,808,444875004992,132960,1889,131215,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.93,2500,-322.689,0,87.0653,1057,64958,459,14.4243
2014-02-05 12:23:22,362,444875069546,132992,1889,131247,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.342,2500,0.016,2500,0.004,2500,0.786,2500,0.01,2500,0.004,2500,-322.6,-3.10545,86.4688,30,63876,565,14.8449
2014-02-05 12:24:27,870,444875135054,133025,1889,131280,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,1.25,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,-322.087,0,86.228,64563,513,565,15.0551
2014-02-05 12:25:33,81,444875200265,133058,1889,131312,40,40,100,41,40,100,100,0,0x00222020,0x03FF1FFF,1.286,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.004,2500,-322.062,1.96564,85.7836,0,0,0,154.068
2014-02-05 12:26:37,888,444875265072,133090,1889,131345,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.588,2500,0.016,2500,0.516,2500,0.004,2500,0.01,2500,0.004,2500,-321.946,0,84.729,65487,1628,709,15.7907
2014-02-05 12:27:43,667,444875330851,133123,1889,131378,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.198,2500,0.004,2500,0.01,2500,0.84,2500,-321.734,0,84.6262,512,2019,564,16.0008
2014-02-05 12:28:48,311,444875395495,133155,1889,131410,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.188,2500,-321.798,0,84.2944,1220,557,486,16.4209
2014-02-05 12:29:53,746,444875460930,133188,1889,131443,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.002,2500,1.056,2500,0.01,2500,0.004,2500,-321.449,0,84.2803,198,63251,404,16.6309
2014-02-05 12:30:58,403,444875525587,133220,1889,131475,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,1.296,2500,0.004,2500,-321.347,0,83.9822,64453,63754,217,16.9458
2014-02-05 12:32:03,823,444875591007,133253,1889,131508,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.018,2500,0.016,2500,0.954,2500,0.004,2500,0.01,2500,0.004,2500,-321.264,3.12607,82.8586,64120,1764,65511,17.2607
2014-02-05 12:33:09,246,444875656430,133286,1889,131540,40,40,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.222,2500,0.016,2500,0.064,2500,0.004,2500,0.01,2500,0.746,2500,-320.913,-3.09305,82.714,430,3285,107,17.6805
2014-02-05 12:34:14,309,444875721493,133318,1889,131573,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.512,2500,0.016,2500,0.002,2500,0.004,2500,0.01,2500,0.652,2500,-320.827,-2.26252,82.9299,1402,2234,430,17.8903
2014-02-05 12:35:19,708,444875786892,133351,1889,131606,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.812,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,0.442,2500,-320.768,-3.29684,82.4358,1385,64965,862,18.205
2014-02-05 12:36:24,337,444875851521,133383,1889,131638,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.488,2500,0.016,2500,0.004,2500,0.696,2500,0.01,2500,0.02,2500,-320.651,0,81.4751,786,63222,921,18.6245
2014-02-05 12:37:29,679,444875916863,133416,1889,131671,50,100,100,100,100,100,50,0,0x00222020,0x03FF1FFF,0.294,2500,0.016,2500,0.002,2500,0.3,2500,0.702,2500,0.004,2500,-320.477,1.57543,81.8826,63983,62857,531,18.939
2014-02-05 12:38:34,405,444875981589,133448,1889,131703,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.006,2500,0.016,2500,0.002,2500,0.004,2500,1.2,2500,0.004,2500,-319.923,0,80.887,62984,110,65331,19.3583
2014-02-05 12:39:39,848,444876047032,133481,1889,131736,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,1.162,2500,0.004,2500,0.01,2500,0.004,2500,-320.123,2.53106,80.5828,64768,3148,64467,19.6726
2014-02-05 12:40:45,170,444876112354,133514,1889,131768,40,40,100,41,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.016,2500,0.004,2500,0.004,2500,0.01,2500,1.122,2500,-319.684,3.2796,79.9728,936,2463,64243,20.0917
2014-02-05 12:41:49,937,444876177121,133546,1889,131801,100,100,100,100,100,100,100,0,0x00222020,0x03FF1FFF,0.002,2500,0.014,2500,0.004,2500,0.462,2500,0.01,2500,0.624,2500,-319.912,0,80.3493,1891,1630,64358,20.4059
