'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-05 09:46:28,223,444865655407,0,0,0,3,1,Passive,1,Passive,0.00375063,0.214895,0.0129175,0.740116,-0.000429469,-0.0246067,0.477211,-0.0595784,-0.337383,0.809254,7,0,4,1,5,0,0,0,0,126988,124.61,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0186949,0.0290535,0.0261234,0.285378,0.741551,0.960407,0.641775,7,0,0,0,0,0,0,0
2014-02-05 09:47:33,509,444865720693,0,0,0,3,1,Passive,1,Passive,0.00420684,0.241034,0.0135134,0.774262,0.00180338,0.103326,0.673909,0.239185,-0.0501766,0.697223,7,0,4,1,5,0,0,0,0,127021,113.957,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0238495,0.0339722,0.0159686,0.552006,1.03368,1.00624,0.273609,7,0,0,0,0,0,0,0
2014-02-05 09:48:38,707,444865785891,0,0,0,3,1,Passive,1,Passive,0.00279717,0.160266,0.0141006,0.807907,0.00295469,0.169291,0.71293,0.460158,0.295713,0.438792,7,0,4,1,5,0,0,0,0,127054,103.405,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0207939,0.0384026,0.0181729,1.0082,1.18957,0.951446,0.22564,7,0,0,0,0,0,0,0
2014-02-05 09:49:43,763,444865850947,0,0,0,3,1,Passive,1,Passive,0.000350528,0.0200838,0.01494,0.856,0.00220048,0.126078,0.543787,0.56142,0.610964,0.125804,7,0,4,1,6,0,0,0,0,127086,93.4977,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0151508,0.0378822,0.0230813,1.34325,0.883702,0.535768,0.595489,7,0,0,0,0,0,0,0
2014-02-05 09:50:48,770,444865915954,0,0,0,3,1,Passive,1,Passive,-0.00137146,-0.0785789,0.0160878,0.921766,0.000112652,0.00645448,0.165238,0.513048,0.822091,-0.183425,7,0,4,1,5,0,0,0,0,127119,83.8369,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0191721,0.0359299,0.0185727,1.29218,0.35094,0.0862387,0.621982,7,0,0,0,0,0,0,0
2014-02-05 09:51:53,998,444865981182,0,0,0,3,1,Passive,1,Passive,-0.000925658,-0.0530363,0.0164903,0.944826,-0.00255996,-0.146675,-0.297329,0.326298,0.815757,-0.373718,7,0,4,3,1,0,0,0,0,127151,75.232,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0215117,0.0375356,0.0143656,1.35029,0.048831,0.750248,0.613513,7,0,0,0,0,0,0,0
2014-02-05 09:52:59,168,444866046352,0,0,0,3,1,Passive,1,Passive,0.000398602,0.0228382,0.0169006,0.968332,-0.00405212,-0.232169,-0.722017,0.0345373,0.563453,-0.400025,7,0,4,1,3,0,0,0,0,127184,67.1595,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0155593,0.0379503,0.0175599,0.833173,0.295074,1.3205,0.421591,7,0,0,0,0,0,0,0
2014-02-05 09:54:04,340,444866111524,0,0,0,3,1,Passive,1,Passive,0.000771778,0.0442196,0.0171097,0.980312,-0.00479662,-0.274826,-0.917481,-0.26401,0.138794,-0.263182,7,0,4,1,5,0,0,0,0,127216,60.1958,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0185884,0.0370588,0.0167998,0.0530783,0.37885,1.5743,0.313587,7,0,0,0,0,0,0,0
2014-02-05 09:55:09,508,444866176692,0,0,0,3,1,Passive,1,Passive,0.000327657,0.0187734,0.0161695,0.926444,-0.00618531,-0.354392,-0.806109,-0.507386,-0.301567,-0.0424943,7,0,4,3,1,0,0,0,0,127249,53.9503,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0290752,0.0296999,0.0168611,0.859312,0.35139,1.55125,0.483656,7,0,0,0,0,0,0,0
2014-02-05 09:56:14,977,444866242161,0,0,0,3,1,Passive,1,Passive,7.91851e-005,0.00453697,0.0128662,0.737178,-0.00754334,-0.432202,-0.481115,-0.631437,-0.592605,0.136511,7,0,4,3,1,0,0,0,0,127282,48.6654,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0233789,0.0196675,0.0318929,0.89095,0.163417,0.643279,0.517437,7,0,0,0,0,0,0,0
2014-02-05 09:57:19,991,444866307175,0,0,0,3,1,Passive,1,Passive,0.000677294,0.0388061,0.00967078,0.554095,-0.00754688,-0.432404,-0.123762,-0.649659,-0.717553,0.218504,7,0,4,1,6,0,0,0,0,127314,44.5661,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0137676,0.0142057,0.0380537,0.962854,0.131997,0.246907,0.705265,7,0,0,0,0,0,0,0
2014-02-05 09:58:25,34,444866372218,0,0,0,3,1,Passive,1,Passive,0.00124822,0.0715179,0.00762425,0.436838,-0.00675141,-0.386827,0.206388,-0.601535,-0.73494,0.235422,7,0,4,1,6,0,0,0,0,127347,41.5032,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0191368,0.0135987,0.0358707,0.980028,0.177165,0.145153,0.923,7,0,0,0,0,0,0,0
2014-02-05 09:59:30,187,444866437371,0,0,0,3,1,Passive,1,Passive,0.00133008,0.0762081,0.00694586,0.397969,-0.00604336,-0.346259,0.478592,-0.509712,-0.681211,0.217013,7,0,4,3,1,0,0,0,0,127379,39.7603,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0316163,0.0138067,0.0277347,0.971568,0.331483,0.58136,1.14768,7,0,0,0,0,0,0,0
2014-02-05 10:00:35,510,444866502694,0,0,0,3,1,Passive,1,Passive,0.00101784,0.0583177,0.00688954,0.394742,-0.00577216,-0.33072,0.71118,-0.370586,-0.569241,0.181255,7,0,4,1,5,0,0,0,0,127412,39.3018,1,1,0,0,0,0,6,1,0,0,0,4,1,0.04009,0.0161379,0.0156352,0.894013,0.654549,1.15252,1.27611,7,0,0,0,0,0,0,0
2014-02-05 10:01:40,799,444866567983,0,0,0,3,1,Passive,1,Passive,0.000632881,0.0362614,0.00681984,0.390748,-0.00591847,-0.339103,0.880192,-0.192298,-0.413719,0.130842,7,0,4,3,1,0,0,0,0,127445,40.1616,1,1,0,0,0,0,6,1,0,0,0,4,1,0.036404,0.0229569,0.0175922,0.712678,1.08564,1.69972,1.08477,7,0,0,0,0,0,0,0
2014-02-05 10:02:45,985,444866633169,0,0,0,3,1,Passive,1,Passive,0.000253989,0.0145525,0.00655637,0.375652,-0.00598043,-0.342653,0.968002,0.00688334,-0.237874,0.0796273,7,0,4,1,6,0,0,0,0,127477,42.1106,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0224427,0.0286469,0.0278936,0.508815,1.39339,1.88401,0.520999,7,0,0,0,0,0,0,0
2014-02-05 10:03:51,53,444866698237,0,0,0,3,1,Passive,1,Passive,0.000668964,0.0383288,0.00662464,0.379564,-0.00582547,-0.333775,0.98056,0.194539,-0.0221169,0.0129509,7,0,4,3,1,0,0,0,0,127510,45.0703,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0136962,0.0281607,0.0304968,0.325536,1.36985,1.63575,0.161421,7,0,0,0,0,0,0,0
2014-02-05 10:04:56,126,444866763310,0,0,0,3,1,Passive,1,Passive,0.00100614,0.0576474,0.00792218,0.453907,-0.00558807,-0.320173,0.908877,0.35016,0.218576,-0.0596277,7,0,4,3,1,0,0,0,0,127542,48.6249,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0262741,0.0223359,0.0246113,0.166887,0.919697,1.01696,0.53991,7,0,0,0,0,0,0,0
2014-02-05 10:06:01,199,444866828383,0,0,0,3,1,Passive,1,Passive,0.000493969,0.0283023,0.00896751,0.5138,-0.00400499,-0.229469,0.74529,0.443013,0.480621,-0.131478,7,0,4,3,1,0,0,0,0,127575,52.799,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0364187,0.0145318,0.0144843,0.10435,0.679706,0.746112,0.848245,7,0,0,0,0,0,0,0
2014-02-05 10:07:06,889,444866894073,0,0,0,3,1,Passive,1,Passive,0.0575168,3.29547,0.0173651,0.994946,0.0187827,1.07617,0.27089,0.569661,0.119843,-0.766644,7,3,3,6,4,0,0,0,0,127608,57.3791,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0196405,0.0129748,0.015495,0.0472826,0.0372481,0.0727928,0.0482735,7,0,0,0,0,0,0,0
2014-02-05 10:08:11,912,444866959096,0,0,0,3,1,Passive,1,Passive,-0.000402454,-0.0230589,0.00839422,0.480953,-0.00295089,-0.169073,0.207201,0.298893,0.135202,-0.921657,7,3,3,1,6,0,0,0,0,127640,62.0023,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0132453,0.0126083,0.0146462,0.0453408,0.0446428,0.0698145,0.0288273,7,0,0,0,0,0,0,0
2014-02-05 10:09:17,3,444867024187,0,0,0,3,1,Passive,1,Passive,-0.00215499,-0.123472,0.00799794,0.458248,-0.000407587,-0.023353,0.191948,0.00796152,0.207051,-0.959282,7,1,1,3,4,0,0,0,0,127673,66.9385,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0130179,0.012574,0.0147652,0.0466049,0.0444967,0.0671645,0.0244741,7,0,0,0,0,0,0,0
2014-02-05 10:10:22,55,444867089239,0,0,0,3,1,Passive,1,Passive,-0.00481827,-0.276066,0.00770946,0.44172,-0.000541192,-0.031008,0.252356,-0.253487,0.251614,-0.899306,7,1,1,4,6,0,0,0,0,127705,71.8046,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134417,0.0127224,0.0140543,0.0486731,0.0413904,0.063496,0.0275821,7,0,0,0,0,0,0,0
2014-02-05 10:11:27,141,444867154325,0,0,0,3,1,Passive,1,Passive,-0.00683763,-0.391767,0.0066624,0.381728,-0.00206743,-0.118455,0.381235,-0.487359,0.283172,-0.732772,7,1,1,5,4,0,0,0,0,127738,76.8517,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0136603,0.0134229,0.0130196,0.0507186,0.0395718,0.0580451,0.0361894,7,0,0,0,0,0,0,0
2014-02-05 10:12:32,147,444867219331,0,0,0,3,1,Passive,1,Passive,-0.00565248,-0.323863,0.00999322,0.57257,-0.00261125,-0.149614,0.493309,-0.645318,0.327108,-0.48292,7,5,5,1,6,0,0,0,0,127770,81.7772,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131206,0.0140189,0.0128517,0.0503372,0.0399085,0.0497815,0.0446596,7,0,0,0,0,0,0,0
2014-02-05 10:13:37,200,444867284384,0,0,0,3,1,Passive,1,Passive,-0.00409892,-0.234851,0.00577247,0.330738,-0.00469353,-0.268919,0.578994,-0.689894,0.378135,-0.214068,7,5,5,1,6,0,0,0,0,127803,86.8365,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0126929,0.0139946,0.0133309,0.0484003,0.0413199,0.0423142,0.0517094,7,0,0,0,0,0,0,0
2014-02-05 10:14:46,24,444867353208,0,0,0,3,1,Passive,1,Passive,-0.00222368,-0.127407,0.00666888,0.382099,-0.00452771,-0.259419,0.602621,-0.662895,0.444314,-0.00165892,7,5,5,6,1,0,0,0,0,127826,90.886,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0114627,0.011954,0.0116983,0.0490998,0.0449789,0.0407611,0.060078,7,0,0,0,0,0,0,0
2014-02-05 10:15:56,388,444867423572,0,0,0,3,1,Passive,1,Passive,-0.000947954,-0.0543138,0.00852964,0.488713,-0.00386085,-0.221211,0.541554,-0.553417,0.564972,0.285055,7,5,5,6,4,0,0,0,0,127835,96.085,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0117423,0.0110655,0.0110594,0.0527998,0.0529224,0.0477202,0.0715812,7,0,0,0,0,0,0,0
2014-02-05 10:17:01,422,444867488606,0,0,0,3,1,Passive,1,Passive,-0.00101549,-0.0581834,0.00964065,0.552369,-0.000394704,-0.0226149,0.320664,-0.394027,0.698601,0.503859,7,4,4,6,5,0,0,0,0,127848,102.468,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0122789,0.0120588,0.0126087,0.0429788,0.047753,0.0396241,0.0579918,7,0,0,0,0,0,0,0
2014-02-05 10:18:06,946,444867554130,0,0,0,3,1,Passive,1,Passive,-0.00325354,-0.186414,0.00766685,0.439278,-0.000344414,-0.0197335,0.0964232,-0.305921,0.718836,0.616757,7,4,4,6,3,0,0,0,0,127881,107.558,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0129819,0.0133978,0.013883,0.0423748,0.0545931,0.039019,0.0519278,7,0,0,0,0,0,0,0
2014-02-05 10:19:16,229,444867623413,0,0,0,3,1,Passive,1,Passive,-0.00459774,-0.263431,0.00713551,0.408835,-0.00106236,-0.0608687,-0.112051,-0.259629,0.670907,0.685508,7,4,3,4,6,0,0,0,0,127902,110.833,1,1,0,0,0,0,6,1,1,0,0,4,1,0.00977915,0.0105303,0.00989782,0.0619123,0.0939621,0.0553907,0.0659581,7,0,0,0,0,0,0,0
2014-02-05 10:20:22,979,444867690163,0,0,0,3,1,Passive,1,Passive,-0.00425367,-0.243718,0.00684813,0.392369,-0.00276975,-0.158695,-0.406477,-0.150434,0.473804,0.766587,7,3,3,6,2,0,0,0,0,127914,117.94,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0107445,0.0120564,0.0107673,0.0476102,0.0874554,0.0487024,0.0388554,7,0,0,0,0,0,0,0
2014-02-05 10:21:28,930,444867756114,0,0,0,3,1,Passive,1,Passive,-0.00305366,-0.174962,0.00664124,0.380515,-0.00361876,-0.20734,-0.530937,-0.0930059,0.309964,0.783185,7,3,3,1,2,0,0,0,0,127923,122.184,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129635,0.0142045,0.0138566,0.038286,0.0685915,0.0413504,0.0309399,7,0,0,0,0,0,0,0
2014-02-05 10:22:34,891,444867822075,0,0,0,3,1,Passive,1,Passive,-0.001434,-0.082162,0.011138,0.63816,-0.00162684,-0.0932112,-0.626447,0.0822272,0.0242918,0.774734,7,1,1,3,2,0,0,0,0,127943,128.406,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0117885,0.0122073,0.0124245,0.047156,0.0773832,0.0469001,0.0427449,7,0,0,0,0,0,0,0
2014-02-05 10:23:41,518,444867888702,0,0,0,0,0,Safe,0,Safe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-05 10:24:47,557,444867954741,0,0,0,3,1,Passive,1,Passive,0.00144801,0.0829649,0.00772762,0.44276,-0.00388388,-0.22253,-0.591369,0.17299,-0.192297,0.763792,7,1,1,2,5,0,0,0,0,127949,130.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.00840481,0.00730692,0.0076432,0.0930943,0.113961,0.0757007,0.0902413,7,0,0,0,0,0,0,0
2014-02-05 10:25:53,847,444868021031,0,0,0,3,9,Three Axis PID,1,Passive,0.00144801,0.0829649,0.00772762,0.44276,-0.00388388,-0.22253,-0.591369,0.17299,-0.192297,0.763792,7,1,1,2,5,0,0,0,0,127949,130.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.00840481,0.00730692,0.0076432,0.0930943,0.113961,0.0757007,0.0902413,7,0,0,0,0,0,0,0
2014-02-05 10:26:58,898,444868086082,0,0,0,3,9,Three Axis PID,1,Passive,0.00144801,0.0829649,0.00772762,0.44276,-0.00388388,-0.22253,-0.591369,0.17299,-0.192297,0.763792,7,1,1,2,5,0,0,0,0,127949,130.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.00840481,0.00730692,0.0076432,0.0930943,0.113961,0.0757007,0.0902413,7,0,0,0,0,0,0,0
2014-02-05 10:28:03,985,444868151169,0,0,0,3,9,Three Axis PID,1,Passive,0.00144801,0.0829649,0.00772762,0.44276,-0.00388388,-0.22253,-0.591369,0.17299,-0.192297,0.763792,7,1,1,2,5,0,0,0,0,127949,130.442,1,0,0,0,0,0,6,1,1,0,0,4,0,0.00840481,0.00730692,0.0076432,0.0930943,0.113961,0.0757007,0.0902413,7,0,0,0,0,0,0,0
2014-02-05 10:29:10,774,444868217958,34.5597,-4.38764,1.25528,3,9,Three Axis PID,9,Three Axis PID,-0.267196,-15.3092,0.120828,6.92295,-0.248506,-14.2383,-0.170925,0.245405,0.702855,-0.645412,7,3,3,1,6,0,0,0,0,127959,156.114,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150891,0.0120584,0.0148005,0.0934099,0.0467427,0.0422416,0.0520754,7,0,0,0,0,0,0,0
2014-02-05 10:30:16,116,444868283300,-13.6997,-1.06971,26.305,3,9,Three Axis PID,9,Three Axis PID,-0.219751,-12.5908,-0.112255,-6.43176,0.135056,7.73815,0.102371,-0.0618852,0.578813,-0.806639,7,1,1,4,3,0,0,0,0,127987,154.59,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0159413,0.0145071,0.0153185,0.105037,0.0516919,0.0418976,0.0451321,7,0,0,0,0,0,0,0
2014-02-05 10:31:21,139,444868348323,-20.6489,-7.77032,68.3287,3,9,Three Axis PID,9,Three Axis PID,0.0756664,4.33536,0.039795,2.28009,-0.11639,-6.66868,0.189835,0.0194822,0.258932,-0.946857,7,3,3,6,1,0,0,0,0,128020,149.676,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0155267,0.0126481,0.0147639,0.0759514,0.0593125,0.0690318,0.0310245,7,0,0,0,0,0,0,0
2014-02-05 10:32:26,158,444868413342,3.09251,2.99547,-3.99551,3,9,Three Axis PID,9,Three Axis PID,-0.0119899,-0.68697,-0.0135531,-0.776537,0.0189623,1.08646,-0.0373005,0.00435629,0.774268,-0.631743,7,2,2,3,4,0,0,0,0,128052,142.451,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140224,0.013664,0.0148016,0.0829048,0.0423539,0.0473691,0.0590187,7,0,0,0,0,0,0,0
2014-02-05 10:33:31,167,444868478351,0.146999,0.176981,0.313635,3,9,Three Axis PID,9,Three Axis PID,-0.0013421,-0.0768967,-0.000200669,-0.0114975,-0.00184817,-0.105892,-0.00200684,-5.93557e-005,0.750032,-0.661398,7,2,2,1,4,0,0,0,0,128085,133.331,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132419,0.0134867,0.0146619,0.0688009,0.0421224,0.0492949,0.0560302,7,0,0,0,0,0,0,0
2014-02-05 10:34:36,251,444868543435,-0.300613,-0.294488,-0.924731,3,9,Three Axis PID,9,Three Axis PID,0.00254773,0.145974,0.00142955,0.0819069,0.00483223,0.276866,0.00365946,-0.000307431,0.757135,-0.653248,7,2,2,1,4,0,0,0,0,128117,123.514,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0127836,0.0131214,0.0149301,0.056723,0.0419747,0.0488423,0.0546066,7,0,0,0,0,0,0,0
2014-02-05 10:35:41,744,444868608928,0.0435933,-0.399271,-0.286404,3,9,Three Axis PID,9,Three Axis PID,-3.9713e-005,-0.00227539,4.65568e-005,0.00266751,0.00182856,0.104769,0.00237525,0.00257744,0.75348,-0.657462,7,2,2,1,4,0,0,0,0,128150,112.93,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012769,0.0129178,0.014763,0.0497497,0.0422463,0.0469388,0.0522216,7,0,0,0,0,0,0,0
2014-02-05 10:36:46,753,444868673937,0.0336051,-0.123718,-0.122447,3,9,Three Axis PID,9,Three Axis PID,-0.000321103,-0.0183978,0.000215823,0.0123657,0.000575739,0.0329874,0.000619356,0.000931681,0.752543,-0.658542,7,2,2,1,4,0,0,0,0,128183,102.359,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130508,0.0129326,0.0143263,0.0481047,0.0428814,0.0444238,0.0494376,7,0,0,0,0,0,0,0
2014-02-05 10:37:51,812,444868738996,0.071287,0.126239,-0.136321,3,9,Three Axis PID,9,Three Axis PID,-0.000700136,-0.0401148,-0.000145592,-0.00834184,0.000785967,0.0450326,-0.00123874,-0.000257176,0.752623,-0.65845,7,2,2,1,4,0,0,0,0,128215,92.5494,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134445,0.0129796,0.0138556,0.0499582,0.0439503,0.0419649,0.0466541,7,0,0,0,0,0,0,0
2014-02-05 10:38:57,12,444868804196,0.380459,-0.0372766,0.773904,3,9,Three Axis PID,9,Three Axis PID,-0.00243255,-0.139375,-3.30624e-005,-0.00189433,-0.00469115,-0.268783,-0.0019628,0.00269749,0.747365,-0.664405,7,2,2,1,4,0,0,0,0,128248,83.2079,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0138986,0.0129793,0.0134258,0.0535206,0.0453086,0.0391437,0.0438694,7,0,0,0,0,0,0,0
2014-02-05 10:40:02,42,444868869226,0.23769,0.0294914,0.678397,3,9,Three Axis PID,9,Three Axis PID,-0.00182744,-0.104705,-6.72576e-005,-0.00385358,-0.00350896,-0.201049,-0.00156933,0.00138054,0.747922,-0.663783,7,2,2,1,4,0,0,0,0,128280,75.1361,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0143065,0.0129793,0.0131536,0.0574621,0.0466164,0.0367613,0.040968,7,0,0,0,0,0,0,0
2014-02-05 10:41:07,112,444868934296,-0.0882126,0.0174152,0.488596,3,9,Three Axis PID,9,Three Axis PID,-0.000355559,-0.020372,-0.000514774,-0.0294944,-0.00200074,-0.114634,0.000396194,-0.000677288,0.749021,-0.662545,7,2,2,1,4,0,0,0,0,128313,67.9844,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145915,0.0129602,0.0129832,0.061936,0.0483492,0.0348975,0.0385264,7,0,0,0,0,0,0,0
2014-02-05 10:42:12,175,444868999359,-0.0583208,-0.127881,0.260876,3,9,Three Axis PID,9,Three Axis PID,0.000129547,0.00742249,-0.000282519,-0.0161872,-0.00145985,-0.0836432,0.00117379,0.000355838,0.750337,-0.661055,7,2,2,1,4,0,0,0,0,128345,62.2278,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014806,0.0129387,0.0129652,0.0657063,0.0500041,0.0333501,0.036586,7,0,0,0,0,0,0,0
2014-02-05 10:43:17,232,444869064416,-0.068569,-0.0740698,0.107753,3,9,Three Axis PID,9,Three Axis PID,0.000515018,0.0295084,1.83479e-005,0.00105126,-0.000869487,-0.0498179,0.000880534,-2.2868e-005,0.751219,-0.660052,7,2,2,1,4,0,0,0,0,128378,57.4752,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149582,0.0129346,0.0130487,0.0688583,0.0514745,0.032236,0.0352245,7,0,0,0,0,0,0,0
2014-02-05 10:44:22,269,444869129453,-0.120579,0.0738843,0.150111,3,9,Three Axis PID,9,Three Axis PID,0.000390571,0.0223781,-0.000136468,-0.00781902,-0.00036212,-0.0207479,0.000210634,-0.00121597,0.750974,-0.66033,7,2,2,1,3,0,0,0,0,128410,53.9185,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150056,0.0129186,0.0131778,0.0710547,0.0526944,0.0317229,0.034602,7,0,0,0,0,0,0,0
2014-02-05 10:45:27,762,444869194946,-0.0765566,0.0461743,0.0400487,3,9,Three Axis PID,9,Three Axis PID,0.000605108,0.0346701,-8.60441e-005,-0.00492997,-0.000425643,-0.0243875,0.000137814,-0.000767924,0.751609,-0.659609,7,2,2,1,3,0,0,0,0,128443,51.196,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0150118,0.0129508,0.0133864,0.0724636,0.053533,0.031688,0.0345874,7,0,0,0,0,0,0,0
2014-02-05 10:46:33,10,444869260194,-0.0395112,0.00956431,0.0737559,3,9,Three Axis PID,9,Three Axis PID,0.00019943,0.0114265,0.00020095,0.0115136,-0.00021161,-0.0121243,0.000164793,-0.000314161,0.751415,-0.65983,7,2,2,1,3,0,0,0,0,128476,49.2587,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149312,0.012951,0.0135834,0.0734023,0.0541956,0.0322447,0.0352026,7,0,0,0,0,0,0,0
2014-02-05 10:47:38,105,444869325289,0.0108216,0.155885,0.0248664,3,9,Three Axis PID,9,Three Axis PID,-0.000155372,-0.00890214,-0.00114829,-0.0657923,6.07385e-005,0.00348006,-0.00108485,-0.000826175,0.751696,-0.659508,7,2,2,1,3,0,0,0,0,128508,47.9726,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0148375,0.0129649,0.0137488,0.0736975,0.054626,0.0330023,0.0361385,7,0,0,0,0,0,0,0
2014-02-05 10:48:43,167,444869390351,0.0149577,0.0328691,-0.00282341,3,9,Three Axis PID,9,Three Axis PID,9.51562e-006,0.000545205,0.000200437,0.0114842,-0.0002206,-0.0126394,-0.000301722,-9.09789e-005,0.751856,-0.659327,7,2,2,1,4,0,0,0,0,128541,47.1141,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014738,0.0130037,0.0139517,0.0734736,0.0547116,0.0339756,0.0372661,7,0,0,0,0,0,0,0
2014-02-05 10:49:48,269,444869455453,0.00585598,-0.0819202,-0.0121141,3,9,Three Axis PID,9,Three Axis PID,-0.00017697,-0.0101397,0.00014522,0.00832051,0.000570352,0.0326787,0.000503841,0.000509727,0.751909,-0.659266,7,2,2,1,3,0,0,0,0,128573,46.626,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0146326,0.0130475,0.0140983,0.0726572,0.0544073,0.0348122,0.0382292,7,0,0,0,0,0,0,0
2014-02-05 10:50:53,685,444869520869,0.041299,0.0556371,0.00699368,3,9,Three Axis PID,9,Three Axis PID,-4.82731e-006,-0.000276584,0.000312739,0.0179187,-0.000402148,-0.0230414,-0.000602663,-4.92016e-005,0.7518,-0.659391,7,2,2,1,4,0,0,0,0,128606,46.402,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145033,0.0130841,0.0142598,0.0718924,0.0542165,0.0359009,0.039512,7,0,0,0,0,0,0,0
2014-02-05 10:51:58,754,444869585938,0.0144168,0.0910068,-0.00169951,3,9,Three Axis PID,9,Three Axis PID,4.92447e-005,0.00282151,-0.000145726,-0.00834946,-6.72022e-005,-0.0038504,-0.000680057,-0.000429043,0.751849,-0.659334,7,2,2,1,4,0,0,0,0,128639,46.4224,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014362,0.0131054,0.0143835,0.0708965,0.0539004,0.0369433,0.0408412,7,0,0,0,0,0,0,0
2014-02-05 10:53:03,807,444869650991,0.0431912,0.0115114,0.00854549,3,9,Three Axis PID,9,Three Axis PID,-0.000239233,-0.013707,-0.000249522,-0.0142965,-1.08314e-005,-0.000620595,-0.00032406,0.00021712,0.751791,-0.659402,7,2,2,1,4,0,0,0,0,128671,46.6816,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142124,0.0131372,0.014509,0.0696099,0.0534748,0.0380415,0.0420587,7,0,0,0,0,0,0,0
