'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector (wx),'StateVector (wx),'StateVector (wy),'StateVector (wy),'StateVector (wz),'StateVector (wz),'StateVector (q1),'StateVector (q2),'StateVector (q3),'StateVector (qs),'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length,'QS Data[0],'QS Data[1],'QS Data[2],'QS Data[3],'Estimate Code,'Estimate UseSTR,'Estimate STR Status
2014-02-04 11:14:02,203,444784509387,0,0,0,3,1,Passive,1,Passive,0.00356021,0.203985,-0.00121,-0.0693282,0.00569319,0.326196,0.559318,0.704663,0.145055,0.411791,7,5,5,4,1,0,0,0,0,87900,158.49,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0153538,0.0128232,0.0165892,0.0584564,0.0921962,0.111422,0.0619561,7,0,0,0,0,0,0,0
2014-02-04 11:15:07,243,444784574427,0,0,0,3,1,Passive,1,Passive,0.00260076,0.149013,-0.00165755,-0.0949709,0.00414497,0.237489,0.698062,0.610836,0.101263,0.359632,7,5,5,2,4,0,0,0,0,87933,156.864,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0142415,0.0126709,0.0174246,0.0599629,0.0936081,0.107629,0.0458225,7,0,0,0,0,0,0,0
2014-02-04 11:16:12,247,444784639431,0,0,0,3,1,Passive,1,Passive,0.00126916,0.0727178,-0.00226198,-0.129602,0.00346293,0.198411,0.788269,0.507028,0.0658757,0.342366,7,5,2,5,4,0,0,0,0,87964,151.96,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0129971,0.0129324,0.0173945,0.0550913,0.090903,0.0881593,0.0403357,7,0,0,0,0,0,0,0
2014-02-04 11:17:17,692,444784704876,0,0,0,3,1,Passive,1,Passive,-0.00104928,-0.060119,-0.0024908,-0.142712,0.00322873,0.184992,0.841514,0.401523,0.0312182,0.360081,7,5,2,5,4,0,0,0,0,87997,144.473,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0126337,0.0129081,0.0171567,0.0525726,0.0935201,0.0684068,0.0426182,7,0,0,0,0,0,0,0
2014-02-04 11:18:22,719,444784769903,0,0,0,3,1,Passive,1,Passive,-0.00164496,-0.0942495,-0.00267276,-0.153138,0.00278252,0.159427,0.863153,0.279172,0.0107495,0.420611,7,5,2,1,5,0,0,0,0,88030,135.468,0,0,1,0,0,0,6,1,1,0,0,4,1,0.0128041,0.0127498,0.0158701,0.0413953,0.080603,0.0488988,0.0436145,7,0,0,0,0,0,0,0
2014-02-04 11:19:27,732,444784834916,0,0,0,3,1,Passive,1,Passive,-0.00139546,-0.0799538,-0.00559807,-0.320746,0.00588703,0.337302,0.867278,0.0831562,-0.0307569,0.489865,7,0,1,4,6,0,0,0,0,88062,125.943,0,0,0,0,0,0,6,1,1,0,0,4,1,0.0135712,0.0142655,0.0152911,0.0372305,0.102747,0.0494254,0.0497919,7,0,0,0,0,0,0,0
2014-02-04 11:20:32,762,444784899946,0,0,0,3,1,Passive,1,Passive,-0.00341709,-0.195785,-0.00333349,-0.190995,0.00292066,0.167342,0.798203,-0.00740696,-0.0490924,0.600339,7,1,1,4,5,0,0,0,0,88095,115.798,1,0,1,0,0,0,6,1,1,0,0,4,1,0.0132208,0.0141011,0.0131837,0.0337551,0.0646641,0.0492002,0.0419671,7,0,0,0,0,0,0,0
2014-02-04 11:21:37,785,444784964969,0,0,0,3,1,Passive,1,Passive,-0.00309098,-0.1771,-0.00291933,-0.167266,0.00308005,0.176474,0.717088,-0.141198,-0.0598449,0.679902,7,1,1,4,5,0,0,0,0,88127,106.048,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129955,0.0144292,0.0126745,0.0346858,0.0548206,0.0560984,0.0387264,7,0,0,0,0,0,0,0
2014-02-04 11:22:42,911,444785030095,0,0,0,3,1,Passive,1,Passive,-0.00247986,-0.142086,-0.00294081,-0.168496,0.00283947,0.16269,0.623132,-0.268696,-0.0737172,0.730804,7,1,6,1,4,0,0,0,0,88160,96.4601,0,1,0,0,0,0,6,1,1,0,0,4,1,0.013085,0.0140451,0.012863,0.0379847,0.046569,0.0603126,0.0361477,7,0,0,0,0,0,0,0
2014-02-04 11:23:47,936,444785095120,0,0,0,3,1,Passive,1,Passive,-0.00257918,-0.147776,-0.00377023,-0.216018,0.00594442,0.34059,0.52465,-0.396971,-0.0734594,0.749507,7,6,6,4,1,0,0,0,0,88192,87.8671,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0135237,0.0134092,0.0130661,0.0417174,0.0419871,0.0605905,0.0358522,7,0,0,0,0,0,0,0
2014-02-04 11:24:52,960,444785160144,0,0,0,3,1,Passive,1,Passive,-0.000834613,-0.0478198,-0.00293149,-0.167962,0.00119439,0.0684334,0.467469,-0.491409,-0.0970958,0.728397,7,6,6,1,4,0,0,0,0,88225,79.9248,1,0,0,0,0,0,6,1,1,0,0,4,1,0.014014,0.0130266,0.0129987,0.0446437,0.0409099,0.0585527,0.0387646,7,0,0,0,0,0,0,0
2014-02-04 11:25:57,987,444785225171,0,0,0,3,1,Passive,1,Passive,-1.92107e-005,-0.00110069,-0.00362205,-0.207528,3.1034e-005,0.00177812,0.440587,-0.570516,-0.137986,0.679231,7,6,6,3,4,0,0,0,0,88257,73.1901,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0143392,0.0129566,0.0128184,0.0466933,0.0408686,0.0557063,0.0434796,7,0,0,0,0,0,0,0
2014-02-04 11:27:03,21,444785290205,0,0,0,3,1,Passive,1,Passive,0.000284805,0.0163181,-0.00325435,-0.18646,-0.00104506,-0.0598777,0.440338,-0.632937,-0.197069,0.605522,7,6,6,3,4,0,0,0,0,88290,67.2539,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0145846,0.0129856,0.0126893,0.0482959,0.0402069,0.05291,0.0495463,7,0,0,0,0,0,0,0
2014-02-04 11:28:08,103,444785355287,0,0,0,3,1,Passive,1,Passive,0.000497828,0.0285234,-0.0036801,-0.210854,-0.0023606,-0.135253,0.462283,-0.674199,-0.273622,0.506834,7,6,3,6,4,0,0,0,0,88322,62.4245,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0147384,0.0129642,0.0127086,0.0495922,0.0384762,0.0507149,0.0557848,7,0,0,0,0,0,0,0
2014-02-04 11:29:13,159,444785420343,0,0,0,3,1,Passive,1,Passive,-0.00399491,-0.228891,-0.00387843,-0.222218,-0.00330816,-0.189544,0.4729,-0.669486,-0.405549,0.40458,7,3,3,4,1,0,0,0,0,88355,58.3,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0147656,0.0128298,0.0130168,0.0523546,0.0367611,0.048191,0.0602392,7,0,0,0,0,0,0,0
2014-02-04 11:30:18,176,444785485360,0,0,0,3,1,Passive,1,Passive,0.000364799,0.0209015,-0.0042207,-0.241828,-0.00505799,-0.289802,0.505506,-0.642676,-0.518291,0.25061,7,3,3,4,1,0,0,0,0,88387,55.0272,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0144891,0.0127295,0.0136132,0.0546498,0.0352297,0.0462185,0.0636084,7,0,0,0,0,0,0,0
2014-02-04 11:31:23,189,444785550373,0,0,0,3,1,Passive,1,Passive,-0.000132875,-0.00761315,-0.00455646,-0.261066,-0.00596528,-0.341785,0.537,-0.564328,-0.624392,0.0574454,7,3,3,4,1,0,0,0,0,88420,52.2906,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137608,0.0128342,0.0143669,0.0564924,0.0370035,0.0456746,0.0649379,7,0,0,0,0,0,0,0
2014-02-04 11:32:28,252,444785615436,0,0,0,3,1,Passive,1,Passive,-0.000870578,-0.0498804,-0.00460909,-0.264081,-0.00660933,-0.378686,0.544811,-0.430038,-0.705824,-0.141638,7,3,3,4,1,0,0,0,0,88452,50.1538,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0128872,0.0131498,0.0150003,0.0578598,0.0432079,0.0463839,0.0618377,7,0,0,0,0,0,0,0
2014-02-04 11:33:33,685,444785680869,0,0,0,3,1,Passive,1,Passive,-0.00131672,-0.0754428,-0.00514927,-0.295032,-0.0069473,-0.398051,0.511615,-0.242017,-0.752553,-0.336664,7,3,3,4,1,0,0,0,0,88485,48.3931,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0126014,0.0133836,0.0151235,0.0592813,0.052034,0.0481342,0.0544714,7,0,0,0,0,0,0,0
2014-02-04 11:34:38,889,444785746073,0,0,0,3,1,Passive,1,Passive,-0.00224225,-0.128471,-0.00495843,-0.284097,-0.00713931,-0.409053,0.446843,-0.00864811,-0.737844,-0.505809,7,3,3,4,1,0,0,0,0,88518,47.0058,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0135792,0.013192,0.0145305,0.0593497,0.060657,0.0516226,0.0438757,7,0,0,0,0,0,0,0
2014-02-04 11:35:43,933,444785811117,0,0,0,3,1,Passive,1,Passive,-0.00301121,-0.172529,-0.00553862,-0.317339,-0.00716481,-0.410513,0.35298,0.240995,-0.66306,-0.614555,7,3,3,1,4,0,0,0,0,88550,45.9692,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0150554,0.0127418,0.0135779,0.0585993,0.0655431,0.0552395,0.0359605,7,0,0,0,0,0,0,0
2014-02-04 11:36:48,977,444785876161,0,0,0,3,1,Passive,1,Passive,0.00436949,0.250353,-0.00329105,-0.188563,-0.00727923,-0.417069,0.166316,0.394366,-0.591201,-0.683591,7,0,6,3,1,0,0,0,0,88583,45.2043,0,0,0,0,0,0,6,1,1,0,0,4,1,0.0201528,0.0130475,0.0130963,0.117676,0.109416,0.0785219,0.0528121,7,0,0,0,0,0,0,0
2014-02-04 11:37:54,35,444785941219,0,0,0,3,1,Passive,1,Passive,-0.0220557,-1.2637,-0.00973192,-0.557598,0.000374673,0.0214672,0.140623,0.655383,-0.457768,-0.584078,7,4,6,1,4,0,0,0,0,88615,44.7956,0,0,1,0,0,0,6,1,1,0,0,4,1,0.0160044,0.0129342,0.0128286,0.0596651,0.06025,0.0561111,0.0476333,7,0,0,0,0,0,0,0
2014-02-04 11:38:59,56,444786006240,0,0,0,3,1,Passive,1,Passive,-0.00101969,-0.058424,-0.00424997,-0.243505,-0.00218005,-0.124908,0.0234627,0.755096,-0.394196,-0.523345,7,4,6,4,1,0,0,0,0,88648,44.8071,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0151007,0.0132653,0.0131245,0.0600722,0.0547255,0.0530828,0.0543215,7,0,0,0,0,0,0,0
2014-02-04 11:40:04,126,444786071310,0,0,0,3,1,Passive,1,Passive,-0.000396298,-0.0227062,-0.00368864,-0.211344,-0.000697717,-0.0399762,-0.0387854,0.826099,-0.354265,-0.436524,7,4,6,3,4,0,0,0,0,88680,45.3554,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0144879,0.0134135,0.0136291,0.0625774,0.0480677,0.0509716,0.058676,7,0,0,0,0,0,0,0
2014-02-04 11:41:09,137,444786136321,0,0,0,3,1,Passive,1,Passive,0.000729469,0.0417955,-0.00294067,-0.168488,0.000411358,0.0235691,-0.0794915,0.863692,-0.357776,-0.345997,7,4,6,4,1,0,0,0,0,88713,46.5948,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0139977,0.0132199,0.0142053,0.0666096,0.0424782,0.0484713,0.0585734,7,0,0,0,0,0,0,0
2014-02-04 11:42:14,202,444786201386,0,0,0,3,1,Passive,1,Passive,0.00322644,0.184862,-0.00267891,-0.15349,0.000372777,0.0213586,-0.12313,0.861384,-0.411141,-0.271698,7,0,6,5,4,0,0,0,0,88745,48.5285,0,0,0,0,0,0,6,1,1,0,0,4,1,0.0137739,0.0130308,0.0155699,0.0795803,0.0413318,0.0457431,0.0572657,7,0,0,0,0,0,0,0
2014-02-04 11:43:19,248,444786266432,0,0,0,3,1,Passive,1,Passive,0.00383628,0.219803,-0.00136021,-0.0779341,0.00214846,0.123098,-0.0998863,0.836481,-0.509493,-0.175325,7,4,5,1,4,0,0,0,0,88778,51.2921,0,0,1,0,0,0,6,1,1,0,0,4,1,0.0133927,0.0126958,0.0150405,0.075324,0.036425,0.0420709,0.0478642,7,0,0,0,0,0,0,0
2014-02-04 11:44:24,703,444786331887,0,0,0,3,1,Passive,1,Passive,0.00788884,0.451997,-0.0063578,-0.364275,-0.00447745,-0.256539,-0.227861,0.718313,-0.652427,-0.0802788,7,5,5,4,1,0,0,0,0,88811,54.7904,1,1,0,0,0,0,6,1,1,0,0,4,1,0.0130345,0.0133485,0.0144812,0.0753383,0.0404068,0.0357658,0.0433012,7,0,0,0,0,0,0,0
2014-02-04 11:45:29,746,444786396930,0,0,0,3,1,Passive,1,Passive,0.00774509,0.443761,-0.000714331,-0.0409281,0.00205605,0.117803,-0.194135,0.563992,-0.801916,0.0339929,7,5,5,2,1,0,0,0,0,88843,58.7957,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127882,0.0145712,0.0132647,0.0725819,0.041356,0.0308769,0.0453672,7,0,0,0,0,0,0,0
2014-02-04 11:46:34,796,444786461980,0,0,0,3,1,Passive,1,Passive,0.00808699,0.46335,0.000936331,0.0536478,0.000514355,0.0294704,-0.111256,0.326246,-0.934005,0.0939208,7,2,2,1,4,0,0,0,0,88876,63.4434,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127471,0.0147956,0.0128542,0.0637658,0.0435834,0.024674,0.0545492,7,0,0,0,0,0,0,0
2014-02-04 11:47:39,919,444786527103,0,0,0,3,1,Passive,1,Passive,0.00721301,0.413275,-0.00143307,-0.0821088,-3.00045e-005,-0.00171913,-0.124265,0.0891366,-0.977855,0.142871,7,2,2,4,1,0,0,0,0,88908,68.3508,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127233,0.0137638,0.0138184,0.0532136,0.0449316,0.0232146,0.0614299,7,0,0,0,0,0,0,0
2014-02-04 11:48:44,957,444786592141,0,0,0,3,1,Passive,1,Passive,0.00464221,0.265979,-0.00213917,-0.122565,-0.000167049,-0.00957121,-0.156131,-0.10256,-0.969072,0.161259,7,2,2,4,1,0,0,0,0,88941,73.7229,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127731,0.0130039,0.0143646,0.0463274,0.0447118,0.0242914,0.0640245,7,0,0,0,0,0,0,0
2014-02-04 11:49:49,981,444786657165,0,0,0,3,1,Passive,1,Passive,0.00220134,0.126128,-0.0029597,-0.169578,0.000286037,0.0163887,-0.221257,-0.210861,-0.937359,0.167154,7,2,2,4,1,0,0,0,0,88973,79.1533,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0129044,0.0130004,0.0141473,0.0445125,0.0441159,0.0262607,0.063263,7,0,0,0,0,0,0,0
2014-02-04 11:50:55,79,444786722263,0,0,0,3,1,Passive,1,Passive,-0.000432791,-0.0247971,-0.00355163,-0.203494,0.00154916,0.0887603,-0.327029,-0.23485,-0.898248,0.176204,7,2,2,1,4,0,0,0,0,89006,84.9171,1,0,0,0,0,0,6,1,1,0,0,4,1,0.013124,0.013188,0.0136856,0.0447196,0.0442187,0.0283402,0.0613602,7,0,0,0,0,0,0,0
2014-02-04 11:52:00,158,444786787342,0,0,0,3,1,Passive,1,Passive,-0.00282892,-0.162085,-0.00373901,-0.214229,0.00367583,0.210609,-0.460493,-0.165526,-0.847447,0.205866,7,2,2,4,1,0,0,0,0,89038,90.6159,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0134155,0.0132516,0.0133242,0.0441556,0.0451905,0.0305763,0.0596748,7,0,0,0,0,0,0,0
2014-02-04 11:53:05,200,444786852384,0,0,0,3,1,Passive,1,Passive,-0.00443504,-0.254109,-0.00371729,-0.212985,0.00668331,0.382925,-0.604212,0.00789054,-0.748926,0.271984,7,2,2,4,1,0,0,0,0,89071,96.5677,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0137793,0.0131249,0.0130793,0.0416927,0.0466397,0.0337603,0.0589591,7,0,0,0,0,0,0,0
2014-02-04 11:54:10,257,444786917441,0,0,0,3,1,Passive,1,Passive,-0.00971907,-0.556862,-0.00301501,-0.172748,0.0111857,0.640893,-0.700422,0.300538,-0.551171,0.339554,7,5,1,5,4,0,0,0,0,89103,102.376,0,1,0,0,0,0,6,1,1,0,0,4,1,0.0140024,0.0131615,0.0129079,0.0377549,0.0474093,0.038178,0.0593489,7,0,0,0,0,0,0,0
2014-02-04 11:55:15,753,444786982937,0,0,0,3,1,Passive,1,Passive,-0.00515329,-0.295262,-0.00179542,-0.10287,0.0105966,0.607139,-0.662028,0.541957,-0.274508,0.438915,7,1,1,4,3,0,0,0,0,89136,108.388,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0135259,0.0139162,0.0127471,0.037857,0.0470438,0.042799,0.0587582,7,0,0,0,0,0,0,0
2014-02-04 11:56:20,776,444787047960,0,0,0,3,1,Passive,1,Passive,-0.00453155,-0.259639,-0.000562573,-0.032233,0.0116739,0.668864,-0.486864,0.766362,0.0253223,0.418344,7,6,6,1,4,0,0,0,0,89169,114.4,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0127565,0.0146865,0.0129103,0.0429208,0.0437744,0.0464628,0.0580908,7,0,0,0,0,0,0,0
2014-02-04 11:57:25,951,444787113135,0,0,0,3,1,Passive,1,Passive,-0.00150715,-0.0863534,-0.001013,-0.0580403,0.00909053,0.520849,-0.270595,0.852609,0.222816,0.387543,7,6,6,4,1,0,0,0,0,89201,120.232,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0131081,0.0144423,0.013039,0.0477732,0.0422486,0.0504435,0.0565763,7,0,0,0,0,0,0,0
2014-02-04 11:58:30,981,444787178165,0,0,0,3,1,Passive,1,Passive,4.78139e-005,0.00273953,-0.00156355,-0.0895847,0.00626079,0.358717,-0.0559755,0.870972,0.334335,0.355661,7,6,6,1,4,0,0,0,0,89234,126.242,1,0,0,0,0,0,6,1,1,0,0,4,1,0.0141579,0.013761,0.0129665,0.0504159,0.0421137,0.0567753,0.0553397,7,0,0,0,0,0,0,0
2014-02-04 11:59:36,12,444787243196,0,0,0,3,1,Passive,1,Passive,0.00143672,0.0823181,-0.00219017,-0.125487,0.00341096,0.195433,0.0977534,0.856863,0.355799,0.360053,7,0,1,4,3,0,0,0,0,89266,132.065,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0214707,0.0141144,0.0147478,0.129201,0.0931893,0.154479,0.10635,7,0,0,0,0,0,0,0
2014-02-04 12:00:41,21,444787308205,0,0,0,3,1,Passive,1,Passive,0.00167836,0.0961631,-0.00278658,-0.159659,0.000474928,0.0272114,0.187509,0.833258,0.322779,0.407842,7,0,4,1,6,0,0,0,0,89299,138.05,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0353302,0.0186051,0.0138356,0.412126,0.433615,0.751701,0.49696,7,0,0,0,0,0,0,0
2014-02-04 12:01:46,49,444787373233,0,0,0,3,1,Passive,1,Passive,0.00152314,0.0872693,-0.00414174,-0.237304,-0.00203325,-0.116497,0.206342,0.793846,0.253035,0.513035,7,0,1,4,3,0,0,0,0,89331,143.77,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0339624,0.0249448,0.0146699,0.286375,0.79254,1.09937,0.824551,7,0,0,0,0,0,0,0
2014-02-04 12:02:51,104,444787438288,0,0,0,3,1,Passive,1,Passive,0.00173463,0.0993872,-0.00547314,-0.313588,-0.0035979,-0.206144,0.190554,0.72153,0.121171,0.654524,7,0,4,1,5,0,0,0,0,89364,149.428,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0228771,0.0313986,0.0226435,0.21475,1.15696,1.1261,1.01366,7,0,0,0,0,0,0,0
2014-02-04 12:03:56,174,444787503358,0,0,0,3,1,Passive,1,Passive,0.00253984,0.145522,-0.00562664,-0.322383,-0.0043955,-0.251844,0.153152,0.628682,-0.0611129,0.759979,7,0,4,1,6,0,0,0,0,89396,154.335,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0145971,0.0302047,0.026976,0.808558,1.29634,0.826752,0.952586,7,0,0,0,0,0,0,0
2014-02-04 12:05:01,179,444787568363,0,0,0,3,1,Passive,1,Passive,0.00332428,0.190467,-0.0048499,-0.277879,-0.00510559,-0.292529,0.100971,0.509629,-0.275479,0.808823,7,0,1,4,6,0,0,0,0,89429,158.035,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0246813,0.0217581,0.0250486,1.02933,0.927143,0.29057,0.535872,7,0,0,0,0,0,0,0
2014-02-04 12:06:06,188,444787633372,0,0,0,3,1,Passive,1,Passive,0.00322516,0.184788,-0.00313638,-0.179701,-0.00508831,-0.291539,0.0524297,0.394916,-0.467681,0.789029,7,0,1,4,6,0,0,0,0,89461,159.144,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0356707,0.0136321,0.0188918,1.31219,0.76749,0.060622,0.257226,7,0,0,0,0,0,0,0
2014-02-04 12:07:11,217,444787698401,0,0,0,3,1,Passive,1,Passive,0.00211044,0.120919,-0.000827285,-0.0473999,-0.00434129,-0.248738,0.0166841,0.320715,-0.61389,0.721113,7,0,4,1,3,0,0,0,0,89494,156.824,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0383168,0.0174503,0.0141788,1.52772,0.580823,0.316554,0.0764888,7,0,0,0,0,0,0,0
2014-02-04 12:08:16,259,444787763443,0,0,0,3,1,Passive,1,Passive,0.000453569,0.0259876,0.00151564,0.0868396,-0.00284407,-0.162953,0.0113122,0.32188,-0.694227,0.643673,7,0,1,4,5,0,0,0,0,89526,151.554,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0370177,0.0259533,0.0157745,1.81246,0.450599,0.525362,0.392515,7,0,0,0,0,0,0,0
2014-02-04 12:09:21,509,444787828693,0,0,0,3,1,Passive,1,Passive,-0.000502145,-0.0287708,0.00344707,0.197503,-0.000867655,-0.049713,0.0706656,0.380448,-0.724693,0.570163,7,0,1,4,6,0,0,0,0,89559,143.963,1,1,0,0,0,0,6,1,0,0,0,4,1,0.035154,0.0307625,0.0190635,2.17337,0.42191,0.670099,0.797445,7,0,0,0,0,0,0,0
2014-02-04 12:10:26,542,444787893726,0,0,0,3,1,Passive,1,Passive,-0.000906142,-0.0519181,0.00484175,0.277412,0.00115586,0.0662259,0.184526,0.473584,-0.690881,0.514152,7,0,4,1,6,0,0,0,0,89592,134.916,1,1,0,0,0,0,6,1,0,0,0,4,1,0.03485,0.0286928,0.0164055,1.54725,0.402917,0.456262,0.768542,7,0,0,0,0,0,0,0
2014-02-04 12:11:31,555,444787958739,0,0,0,3,1,Passive,1,Passive,-0.000750522,-0.0430017,0.00527612,0.302299,0.00398513,0.228331,0.341349,0.544555,-0.588494,0.490527,7,0,4,1,6,0,0,0,0,89624,125.189,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0408906,0.02281,0.0156101,1.53465,0.701151,0.539328,0.914414,7,0,0,0,0,0,0,0
2014-02-04 12:12:36,559,444788023743,0,0,0,3,1,Passive,1,Passive,-0.000760914,-0.0435972,0.00512188,0.293462,0.00637556,0.365293,0.521292,0.557846,-0.411438,0.497776,7,0,3,4,1,0,0,0,0,89657,114.509,1,1,0,0,0,0,6,1,0,0,0,4,1,0.045731,0.0136023,0.0164826,1.64844,1.31219,0.98916,1.04864,7,0,0,0,0,0,0,0
2014-02-04 12:13:41,602,444788088786,0,0,0,3,1,Passive,1,Passive,-0.00101955,-0.0584157,0.00482435,0.276415,0.00839639,0.481077,0.685215,0.490073,-0.1754,0.509454,7,0,4,1,6,0,0,0,0,89689,103.802,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0392145,0.0240441,0.0182475,1.40049,1.758,1.60306,0.704897,7,0,0,0,0,0,0,0
2014-02-04 12:14:46,615,444788153799,0,0,0,3,1,Passive,1,Passive,0.000552666,0.0316654,0.00497711,0.285168,0.00918581,0.526308,0.823942,0.326793,0.0838485,0.455297,7,0,4,1,6,0,0,0,0,89722,92.7042,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0203479,0.0347021,0.0164827,0.511833,0.992329,1.08225,0.0516222,7,0,0,0,0,0,0,0
2014-02-04 12:15:51,653,444788218837,0,0,0,3,1,Passive,1,Passive,0.00316127,0.181128,0.00370549,0.212309,0.00904708,0.518359,0.899662,0.126562,0.280907,0.309326,7,0,4,1,5,0,0,0,0,89754,82.1865,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0140775,0.0387366,0.0152619,0.313727,0.827249,0.98103,0.381514,7,0,0,0,0,0,0,0
2014-02-04 12:16:56,697,444788283881,0,0,0,3,1,Passive,1,Passive,0.00495951,0.284159,0.000902988,0.0517374,0.0079606,0.456109,0.918784,-0.0776743,0.377002,0.0875874,7,0,4,1,5,0,0,0,0,89787,71.8682,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0258838,0.033386,0.0149892,0.261256,0.827509,0.925225,0.687981,7,0,0,0,0,0,0,0
2014-02-04 12:18:01,717,444788348901,0,0,0,3,1,Passive,1,Passive,0.00492038,0.281917,-0.00157377,-0.0901706,0.00537995,0.308248,0.897073,-0.207076,0.366435,-0.134556,7,0,4,3,1,0,0,0,0,89819,62.6133,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0361656,0.0279031,0.0163809,0.357679,1.10436,1.07523,1.06964,7,0,0,0,0,0,0,0
2014-02-04 12:19:06,723,444788413907,0,0,0,3,1,Passive,1,Passive,0.00323176,0.185166,-0.00256631,-0.147038,0.00192936,0.110544,0.875003,-0.244868,0.297114,-0.293485,7,0,4,1,6,0,0,0,0,89852,54.0622,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0398317,0.0254054,0.0200919,0.512881,1.36207,1.31435,1.26953,7,0,0,0,0,0,0,0
2014-02-04 12:20:11,738,444788478922,0,0,0,3,1,Passive,1,Passive,0.00072051,0.0412822,-0.00175792,-0.100721,-0.000578522,-0.0331469,0.879563,-0.225745,0.237425,-0.345019,7,0,4,3,1,0,0,0,0,89884,46.927,1,1,0,0,0,0,6,1,0,0,0,4,1,0.035294,0.024066,0.0221299,0.464862,0.990109,1.23605,0.928568,7,0,0,0,0,0,0,0
2014-02-04 12:21:16,788,444788543972,0,0,0,3,1,Passive,1,Passive,-0.00206263,-0.11818,-0.000437515,-0.0250678,-0.0018404,-0.105447,0.913634,-0.19219,0.204214,-0.294336,7,0,4,3,1,0,0,0,0,89917,40.9837,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0300191,0.0286358,0.019408,0.404579,0.574476,1.26511,0.701899,7,0,0,0,0,0,0,0
2014-02-04 12:22:21,806,444788608990,0,0,0,3,1,Passive,1,Passive,-0.00401887,-0.230264,0.00019981,0.0114483,-0.00193265,-0.110733,0.954701,-0.160384,0.185396,-0.168675,7,0,4,1,5,0,0,0,0,89949,36.8311,1,1,0,0,0,0,6,1,0,0,0,4,1,0.0246177,0.0348467,0.0141738,0.388488,0.1805,1.48331,0.638226,7,0,0,0,0,0,0,0
